request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"41a69c9f-298e-4437-8526-af6edd9ce043",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587338571730800,587338573456700,587338574019100
"cdf09bca-b9fc-4bb4-a5ef-ea923d280614",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587338578654300,587338580442600,587338580936200
"0423a7f2-9907-4cc7-9a4f-1dad093424fe",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587338584631100,587338586211900,587338586656500
"c83c43bb-3307-4f8d-8a34-4e42d900f81c",GET,/images/banner.png,,,200,image/png,,,587338590638800,587338592649100,587338593363900
"30888f92-7ef8-478f-8d7a-a50ace9a9401",GET,/images/logo.png,,,200,image/png,,,587338599516100,587338601501100,587338602438000
"350dc487-bfee-42e5-b0e0-b1e62203ac5a",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=&id=0&incidentType=hola&severityLevel=0&version=0",200,text/html;charset=utf-8,"incidentType=hola&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&version=0&assignmentId=375&draftMode=true&description=&severityLevel=0&service=632&description%24error=May+not+be+null.+Must+have+from+1+to+255+characters.",,587338607297600,587338638684500,587338907708600
"c34f4231-073b-4dab-9677-688d7d47a6c3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587338948945900,587338950691000,587338951130600
"a7f0cecb-162e-4a42-8639-346758a7b239",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587338954736100,587338956327900,587338956854900
"1ea612d2-cdbd-4b0d-a851-2a9f0e13d2ee",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587338960874500,587338962689000,587338963220400
"b8c35aaa-c16b-4a39-b844-573c33ec7687",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587338967809800,587338969425700,587338969948200
"5edb9455-c847-4017-8285-c3055cab15f6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587338973668000,587338975276400,587338975693600
"cda80b1d-decf-4787-9194-49910df88e21",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587338978881300,587338980413900,587338980861600
"f6d3fefa-8b5a-4007-98c2-9bed8ff5c1a0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587338984840400,587338987170900,587338987949600
"8ee1edad-32b9-483c-b034-e7837f05c559",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587338993560800,587338995272500,587338995806300
"cce95389-d19b-493e-b731-45aaed648df2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587338999548400,587339001215400,587339001712300
"8ffc5581-675d-4437-b70d-4c264245bd9b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587339006251500,587339008476600,587339009159400
"bb592c3d-8581-4edd-81c2-4f0d2ec09dae",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587339014408900,587339016554700,587339017386300
"5a8fbefa-3a27-4900-9b6f-d9b7dbd03944",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587339020772100,587339022835000,587339023390600
"7e5f07fd-f093-43a5-9666-dcf7708c4403",GET,/images/banner.png,,,200,image/png,,,587339027285100,587339028819600,587339029298300
"9682e12e-4cfe-4eda-bd3a-c42638dca7a8",GET,/images/logo.png,,,200,image/png,,,587339033355700,587339034850800,587339035272700
"09c9d999-e86d-4ece-a8e6-b8902f9d9f82",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=hola&id=0&incidentType=hola&severityLevel=-1&version=0",200,text/html;charset=utf-8,"incidentType=hola&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&severityLevel%24error=Severity+Level+must+be+between+0+and+10.&version=0&assignmentId=375&draftMode=true&description=hola&severityLevel=-1&service=633",,587339038586500,587339085892000,587339299513400
"0b67b9ec-798f-4bb2-9d42-6062e93a9054",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587339327825900,587339329253600,587339329593100
"ff7d4c54-213c-4c2e-a8d6-2de82dfea034",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587339332886300,587339334489600,587339334874800
"0535e63a-b774-4596-a591-c5454c0d2f8b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587339338919900,587339340945400,587339341464000
"157a1f47-36c7-4f0d-809a-8114b92ecc5e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587339345347100,587339347388900,587339348038900
"3e27005c-db91-4495-a7e4-419c70931732",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587339352235300,587339354126000,587339354659800
"e370238a-58db-4358-a793-e8dff9fd391f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587339358491200,587339359979500,587339360364800
"b01700ab-e326-4174-a03a-fca832e2a09c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587339363272300,587339364645100,587339364997300
"8b33c06b-3d96-4d33-97d7-9c775767185e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587339368085000,587339369544100,587339369974400
"216aec2e-4f47-409d-841b-ff1593b2427f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587339373674600,587339375055500,587339375433600
"c8af94bb-43b1-4a8e-983d-0bc76f386484",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587339378934700,587339380983000,587339381458800
"ecf1f832-3771-4d36-bfe1-9d20227dcfd0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587339385373200,587339387153300,587339387643000
"26a71cd3-29cc-4aa0-8512-0a76b471dc2e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587339391795900,587339393580900,587339394108100
"d1e68451-04e3-4df1-a3ce-f732c98916a8",GET,/images/banner.png,,,200,image/png,,,587339398161100,587339400143900,587339400727100
"197c35b5-95b2-4ca4-9d1b-024a6b9ae7b4",GET,/images/logo.png,,,200,image/png,,,587339405722700,587339407405900,587339407831600
"6120305a-226d-48e5-a4a9-cb6b0117531a",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=hola&id=0&incidentType=hola&severityLevel=11&version=0",200,text/html;charset=utf-8,"incidentType=hola&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&severityLevel%24error=Severity+Level+must+be+between+0+and+10.&version=0&assignmentId=375&draftMode=true&description=hola&severityLevel=11&service=634",,587339411719600,587339446841300,587339657493900
"056f9fee-217c-4163-a65a-044e903ddbc9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587339691368600,587339692937700,587339693326800
"bc88a4b7-62bb-414e-8bb3-59f399efa3c9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587339697118300,587339698809100,587339699219700
"10b8e20a-8100-4c83-84d5-fd567502bb7e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587339703437100,587339705343100,587339705922400
"07fb5383-c81a-4b9a-bebb-32fdf0adfef1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587339709073600,587339710466800,587339710798100
"b4b653aa-841d-4510-804b-5f611fc2bdaa",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587339714873500,587339716975100,587339717501400
"25fc81e6-621f-4805-aa75-6ea660e99317",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587339720990000,587339722545100,587339722887100
"65ac2109-a5fd-46e8-8df0-305e9467b76f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587339726480000,587339728545200,587339729110300
"383a3a3a-634a-45d9-9051-d4ee96db3df0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587339733463100,587339734990600,587339735357400
"f6e5723d-aa5a-42f4-8e6a-9996b68042c8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587339738812300,587339740410500,587339740818700
"8840dbb7-d2b0-4748-b591-d9ea847a6b5d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587339744862200,587339746948100,587339747470800
"8bc8d0f7-c531-443b-aba6-36e487677941",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587339752078500,587339753990300,587339754523400
"1f6a2c43-e303-4e7d-9ea5-102323ca8d54",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587339758516500,587339760458700,587339760975900
"66f979de-2f44-43ab-b4f1-3ebc9a08d199",GET,/images/banner.png,,,200,image/png,,,587339764528500,587339766452200,587339767019800
"78b5a55c-06e1-41df-96f9-aeb447d60c0c",GET,/images/logo.png,,,200,image/png,,,587339771628100,587339773007600,587339773327700
"c6224200-ce19-44dd-a1a6-d0f5dafdcec6",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=hola&id=0&incidentType=&severityLevel=0&version=0",200,text/html;charset=utf-8,"incidentType=&registrationMoment=2025%2F01%2F01+00%3A00&incidentType%24error=May+not+be+null.+Must+have+from+1+to+75+characters.&showAction=true&id=0&version=0&assignmentId=375&draftMode=true&description=hola&severityLevel=0&service=634",,587339777359100,587339808075000,587339996803700
"ec3a33a9-1770-4931-8eb0-dc74a17715bb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587340026233000,587340027730300,587340028189500
"98f43f76-a82f-45cc-9dcd-ad31db411c59",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587340031378900,587340032903000,587340033265800
"2db1337a-2455-4870-b995-2350fe1807b3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587340036696700,587340038272900,587340038660100
"d458f718-617a-45d1-91d5-d9e0cf269e32",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587340041920300,587340043396200,587340043746900
"5126c4eb-9310-42af-a080-d6aa73f0f388",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587340047060600,587340048491500,587340048914700
"9f59417e-c52d-4043-af36-5f01913f7ffc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587340052383400,587340054659000,587340055239300
"a483c8a1-ad23-4d8a-a806-89d5b18857d0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587340059704700,587340061930200,587340062498000
"298376fd-767d-421a-9727-e1d802af2b45",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587340067433600,587340069118200,587340069532800
"1c983d6c-2328-43be-83c5-1df99277d3a4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587340073048700,587340074774000,587340075321100
"d407c52c-b9c2-4edf-8c73-796d73f82dd4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587340078906700,587340080488200,587340080856800
"1bd92aef-8b2e-4e17-a9ab-2cd6d9e3ac70",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587340084769800,587340086449200,587340086891700
"d8ea6cdc-4e90-41a1-a45d-a6c2da219514",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587340090431100,587340091948600,587340092314600
"11395992-74ab-4314-8381-312d80383cbc",GET,/images/banner.png,,,200,image/png,,,587340095843300,587340097460600,587340098002800
"8f0ee802-9c0d-4ca7-951b-2f7ea2c81004",GET,/images/logo.png,,,200,image/png,,,587340102524100,587340104310000,587340104872100
"2ed7918e-5c58-4fc4-b7c9-0896ff5b9349",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=hola&id=0&incidentType=holaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholahola&severityLevel=0&version=0",200,text/html;charset=utf-8,"incidentType=holaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholahola&registrationMoment=2025%2F01%2F01+00%3A00&incidentType%24error=Must+have+from+1+to+75+characters.&showAction=true&id=0&version=0&assignmentId=375&draftMode=true&description=hola&severityLevel=0&service=632",,587340109021300,587340140821000,587340291066600
"b1344244-1627-4ee9-8460-e9db0470761e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587340325823500,587340327878100,587340328382100
"ff50bcf3-f3ff-4e77-a799-347e9d13309a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587340332275800,587340334238400,587340334695800
"4b713607-7b87-4c7f-b23f-13732ed9915b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587340339589800,587340341626900,587340342150600
"08fcb087-24be-465a-8c64-f3f614a6e7b8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587340346127400,587340352065700,587340352659800
"e2a0ebb0-0507-4361-a9e7-692aa7c98b3b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587340356612600,587340358014700,587340358343600
"a2b2e2cd-d001-4ef8-a986-f46878f61a4c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587340361591600,587340363454100,587340363872900
"43b17ec9-f238-4ba0-96d3-babc0351f8a4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587340367419600,587340369374600,587340369942700
"c5f10b05-de30-43c0-b848-7820a1361d36",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587340375000900,587340376790500,587340377209900
"ed09c00f-6167-4bec-8261-6af3821f4693",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587340380779200,587340382735300,587340383274400
"20f1b6a7-e2f1-4af9-bb83-26affc259042",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587340386976300,587340388365200,587340388747500
"ecab36d4-7b17-4fa2-aaf4-282b05854903",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587340393308400,587340395587500,587340396217200
"36b0ed91-4d1c-4306-8451-e90204793a7a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587340401346000,587340403215000,587340403696900
"f60df7d8-b364-4bf7-99a3-a3b6d34aa77c",GET,/images/banner.png,,,200,image/png,,,587340406958600,587340408318500,587340409573500
"696114df-83f1-4be3-a0a2-a2b60aaa4bbe",GET,/images/logo.png,,,200,image/png,,,587340414204100,587340415886700,587340416256800
"dd549d88-c402-418a-8693-69be3c416c6f",POST,"/crew-member/activity-log/create",assignmentId=375,"assignmentId=375&description=holaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholahola&id=0&incidentType=hola&severityLevel=0&version=0",200,text/html;charset=utf-8,"incidentType=hola&registrationMoment=2025%2F01%2F01+00%3A00&showAction=true&id=0&version=0&assignmentId=375&draftMode=true&description=holaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholaholahola&severityLevel=0&service=634&description%24error=Must+have+from+1+to+255+characters.",,587340419864300,587340448147100,587340694897700
"70069bb7-bdc1-4b76-bca6-06fb79de89c9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587340725965300,587340727724700,587340728156200
"10ca9230-860f-445b-9fa1-b54a76be2e3d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587340731332800,587340732789400,587340733113800
"277a8d1d-a1e9-4b7d-a7a5-5c204326d8ca",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587340736649100,587340738047500,587340738392500
"1867888d-ad54-45dc-8a41-446304a4e140",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587340741140600,587340742584500,587340742911800
"39992689-4116-4eab-bc47-b12f07986626",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587340746112600,587340747761100,587340748106600
"def3999b-c42d-4526-a1db-f8073e76db59",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587340751159700,587340752482800,587340752747500
"9fcb76e9-66c8-40c9-bd6a-e7a6ba66d5f2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587340755728600,587340757287400,587340757679900
"f1c6c44a-093c-43e2-913d-9d6fc2dd0433",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587340761204200,587340762483200,587340762801600
"48cecd7a-cead-4e11-873c-d13f9b698086",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587340765604000,587340767167800,587340767494700
"e0e52167-6fa3-470d-904b-3a941d5fec0f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587340771178200,587340773130400,587340773560300
